35171,0
35172,0
35173,0
35174,0
35175,0
35176,0
35177,0
35178,0
35179,0
35180,0
35181,0
35182,0
35183,0
35184,0
35185,0
35186,0
35187,0
35188,0
35190,0
35192,0
35193,0
35194,0
35195,0
35196,0
35197,0
35198,0
35199,0
35200,0
35201,0
35202,0
35203,0
35204,0
35205,0
35206,0
35207,0
35211,0
35225,0
35226,0
35227,0
35228,0
35229,0
35230,0
35231,0
35232,0
35233,0
35234,0
35235,0
35236,0
35237,0
35238,0
35239,0
35240,0
36000,0
36001,0
36002,0
36003,0
36004,0
36005,0
36006,0
36007,0
36008,0
36009,0
36010,0
36011,0
36012,0
36013,0
36014,0
36015,0
36016,0
36017,0
36018,0
36019,0
36020,0
36021,0
36022,0
36023,0
36024,0
36025,0
36026,0
36027,0
36028,0
36029,0
36030,0
36031,0
36032,0
36033,0
36034,0
36035,0
36036,0
36037,0
36038,0
36039,0
36040,0
36041,0
36042,0
36043,0
36044,0
36045,0
36046,0
36047,0
36048,0
36049,0
36050,0
36051,0
36052,0
36053,0
36054,0
36055,0
36056,0
36057,0
36058,0
36059,0
36060,0
36061,0
36401,0
36403,0
36404,0
36405,0
36406,0
36407,0
36408,0
36409,0
36410,0
36411,0
36412,0
36413,0
36414,0
36415,0
36416,0
36417,0
36418,0
36601,0
36602,0
36603,0
36604,0
36605,0
36606,0
36607,0
36608,0
36609,0
36610,0
36611,0
36612,0
36613,0
36614,0
36615,0
36617,0
36618,0
36619,0
36620,0
36621,0
36622,0
36623,0
36624,0
36625,0
36626,0
36629,0
36630,0
36631,0
36632,0
36633,0
42040,0
42055,0
42063,0
42074,0
42116,0
42117,0
42119,0
42120,0
42128,0
42129,0
42131,0
42135,0
42136,0
42137,0
42138,0
42139,0
42140,0
42141,0
42148,0
42150,0
42151,0
42153,0
42155,0
42157,0
42158,0
42161,0
42171,0
42173,0
42178,0
42179,0
42183,0
42185,0
42186,0
42187,0
42189,0
42190,0
42192,0
42193,0
42196,0
42200,0
42204,0
42205,0
42227,0
42230,0
42231,0
42235,0
42236,0
42237,0
42240,0
42256,0
42258,0
42259,0
42261,0
42265,0
42266,0
42267,0
42270,0
42272,0
42278,0
42279,0
42280,0
42281,0
42283,0
42284,0
42285,0
42286,0
42289,0
42290,0
42291,0
42297,0
42303,0
42304,0
42307,0
42309,0
42316,0
43004,0
43006,0
43007,0
43008,0
43015,0
43016,0
43017,0
43019,0
43020,0
43021,0
43026,0
43027,0
43028,0
43031,0
43046,0
43057,0
43058,0
43059,0
43060,0
43075,0
43078,0
43098,0
43100,0
43109,0
43112,0
43114,0
43125,0
43128,0
43130,0
43131,0
43132,0
43134,0
43135,0
43137,0
43142,0
43143,0
43144,0
43146,0
43154,0
43155,0
43158,0
43205,0
43212,0
43214,0
43215,0
43216,0
43217,0
43218,0
43241,0
43245,0
43260,0
43261,0
43268,0
43269,0
43273,0
43274,0
43275,0
43276,0
43278,0
43282,0
43283,0
43285,0
43287,0
43297,0
43299,0
43311,0
43312,0
43325,0
43326,0
43327,0
43329,0
43331,0
43340,0
43344,0
43345,0
43346,0
43352,0
43355,0
43364,0
43365,0
43366,0
43367,0
43369,0
43373,0
43378,0
43379,0
43382,0
43384,0
43387,0
43390,0
43391,0
43392,0
43393,0
43396,0
43398,0
43401,0
43404,0
43405,0
43406,0
43408,0
43410,0
43417,0
43432,0
43441,0
43447,0
43449,0
43450,0
43476,0
43479,0
43483,0
43495,0
43497,0
43506,0
43507,0
43514,0
43523,0
43528,0
43529,0
43535,0
43536,0
43537,0
43539,0
43541,0
43543,0
43544,0
43546,0
43550,0
43566,0
43570,0
43572,0
43585,0
43589,0
43595,0
43597,0
43598,0
44005,0
44018,0
44048,0
44055,0
44061,0
44074,0
44110,0
44158,0
44203,0
44258,0
44259,0
44260,0
48052,0
80200,0
83110,0
90240,0
90480,0
90560,0
93600,0
